Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2010,15,México,74,Zumpango,109,Tultitlán,10,Guajolote,1,Carne,2.918,5.688,45.56,132.933,513
2010,15,México,74,Zumpango,109,Tultitlán,10,Guajolote,8,Ganado en pie,3.972,7.743,30.62,121.637,0
2010,15,México,74,Zumpango,109,Tultitlán,12,Ovino,1,Carne,4.529,22.310,45.67,206.836,203
2010,15,México,74,Zumpango,109,Tultitlán,12,Ovino,3,Ganado en pie,8.626,42.492,22.96,198.012,0
2010,15,México,74,Zumpango,109,Tultitlán,12,Ovino,5,Lana,0.426,0.000,2.85,1.213,0
2010,15,México,74,Zumpango,109,Tultitlán,14,Porcino,1,Carne,59.791,76.852,33.66,2012.673,778
2010,15,México,74,Zumpango,109,Tultitlán,14,Porcino,3,Ganado en pie,81.463,104.708,21.96,1789.047,0
2010,15,México,74,Zumpango,120,Zumpango,1,Abeja,2,Cera,0.089,0.000,51.10,4.548,0
2010,15,México,74,Zumpango,120,Zumpango,1,Abeja,7,Miel,4.212,0.000,47.13,198.497,0
2010,15,México,74,Zumpango,120,Zumpango,3,Ave     ,1,Carne,7049.312,1.800,28.38,200054.339,3915712
2010,15,México,74,Zumpango,120,Zumpango,3,Ave     ,4,Huevo-plato,45.960,0.000,16.20,744.719,0
2010,15,México,74,Zumpango,120,Zumpango,3,Ave     ,8,Ganado en pie,8872.696,2.266,18.90,167653.740,0
2010,15,México,74,Zumpango,120,Zumpango,4,Bovino,1,Carne,144.327,218.346,43.92,6338.646,661
2010,15,México,74,Zumpango,120,Zumpango,4,Bovino,3,Ganado en pie,274.455,415.212,21.74,5966.608,0
2010,15,México,74,Zumpango,120,Zumpango,4,Bovino,6,Leche,32253.120,0.000,6.45,207953.036,0
2010,15,México,74,Zumpango,120,Zumpango,6,Caprino,1,Carne,0.986,22.409,44.72,44.097,44
2010,15,México,74,Zumpango,120,Zumpango,6,Caprino,3,Ganado en pie,1.895,43.068,21.69,41.099,0
2010,15,México,74,Zumpango,120,Zumpango,10,Guajolote,1,Carne,30.516,5.528,45.37,1384.415,5520
2010,15,México,74,Zumpango,120,Zumpango,10,Guajolote,8,Ganado en pie,41.745,7.562,30.68,1280.872,0
2010,15,México,74,Zumpango,120,Zumpango,12,Ovino,1,Carne,49.749,22.140,45.71,2274.171,2247
2010,15,México,74,Zumpango,120,Zumpango,12,Ovino,3,Ganado en pie,94.800,42.189,22.96,2176.869,0
2010,15,México,74,Zumpango,120,Zumpango,12,Ovino,5,Lana,4.891,0.000,2.46,12.026,0
2010,15,México,74,Zumpango,120,Zumpango,14,Porcino,1,Carne,686.058,76.629,33.68,23106.961,8953
2010,15,México,74,Zumpango,120,Zumpango,14,Porcino,3,Ganado en pie,931.989,104.098,21.98,20483.409,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,1,Abeja,2,Cera,0.089,0.000,51.14,4.551,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,1,Abeja,7,Miel,4.216,0.000,46.40,195.637,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,3,Ave     ,1,Carne,384.974,1.894,28.38,10925.155,203312
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,3,Ave     ,4,Huevo-plato,4.530,0.000,16.22,73.485,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,3,Ave     ,8,Ganado en pie,468.623,2.305,18.70,8764.914,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,4,Bovino,1,Carne,73.541,222.852,43.95,3231.947,330
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,4,Bovino,3,Ganado en pie,140.302,425.158,21.79,3057.489,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,4,Bovino,6,Leche,2734.444,0.000,7.31,19978.906,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,6,Caprino,1,Carne,0.456,22.800,44.67,20.369,20
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,6,Caprino,3,Ganado en pie,0.871,43.550,21.79,18.983,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,10,Guajolote,1,Carne,9.707,5.634,45.39,440.628,1723
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,10,Guajolote,8,Ganado en pie,13.346,7.746,30.63,408.713,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,12,Ovino,1,Carne,8.755,22.449,45.52,398.497,390
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,12,Ovino,3,Ganado en pie,16.640,42.667,22.96,382.098,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,12,Ovino,5,Lana,0.857,0.000,2.68,2.294,0
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,14,Porcino,1,Carne,80.626,77.154,33.68,2715.451,1045
2010,15,México,74,Zumpango,121,Cuautitlán Izcalli,14,Porcino,3,Ganado en pie,109.969,105.234,22.06,2426.129,0
2010,15,México,74,Zumpango,125,Tonanitla,3,Ave     ,1,Carne,26.936,1.867,28.37,764.041,14424
2010,15,México,74,Zumpango,125,Tonanitla,3,Ave     ,4,Huevo-plato,0.820,0.000,16.28,13.350,0
2010,15,México,74,Zumpango,125,Tonanitla,3,Ave     ,8,Ganado en pie,33.078,2.293,18.74,620.002,0
2010,15,México,74,Zumpango,125,Tonanitla,4,Bovino,1,Carne,29.790,217.445,43.71,1302.197,137
2010,15,México,74,Zumpango,125,Tonanitla,4,Bovino,3,Ganado en pie,56.997,416.037,21.55,1228.252,0
2010,15,México,74,Zumpango,125,Tonanitla,4,Bovino,6,Leche,304.672,0.000,8.84,2691.701,0
2010,15,México,74,Zumpango,125,Tonanitla,6,Caprino,1,Carne,0.114,22.800,44.93,5.122,5
2010,15,México,74,Zumpango,125,Tonanitla,6,Caprino,3,Ganado en pie,0.216,43.200,22.09,4.772,0
2010,15,México,74,Zumpango,125,Tonanitla,10,Guajolote,1,Carne,1.943,5.583,45.47,88.352,348
2010,15,México,74,Zumpango,125,Tonanitla,10,Guajolote,8,Ganado en pie,2.641,7.589,30.51,80.567,0
2010,15,México,74,Zumpango,125,Tonanitla,12,Ovino,1,Carne,3.458,23.053,45.74,158.180,150
2010,15,México,74,Zumpango,125,Tonanitla,12,Ovino,3,Ganado en pie,6.490,43.267,22.99,149.174,0
2010,15,México,74,Zumpango,125,Tonanitla,12,Ovino,5,Lana,0.333,0.000,2.38,0.791,0
2010,15,México,74,Zumpango,125,Tonanitla,14,Porcino,1,Carne,18.740,76.179,33.67,630.876,246
2010,15,México,74,Zumpango,125,Tonanitla,14,Porcino,3,Ganado en pie,25.755,104.695,21.86,563.098,0
2010,15,México,75,Texcoco,9,Amecameca,1,Abeja,2,Cera,0.310,0.000,55.42,17.181,0
2010,15,México,75,Texcoco,9,Amecameca,1,Abeja,7,Miel,16.381,0.000,45.92,752.213,0
2010,15,México,75,Texcoco,9,Amecameca,3,Ave     ,1,Carne,1693.446,1.270,24.81,42018.133,1333474
2010,15,México,75,Texcoco,9,Amecameca,3,Ave     ,4,Huevo-plato,492.404,0.000,14.63,7202.960,0
2010,15,México,75,Texcoco,9,Amecameca,3,Ave     ,8,Ganado en pie,2235.878,1.677,19.85,44385.837,0
2010,15,México,75,Texcoco,9,Amecameca,4,Bovino,1,Carne,367.603,265.609,34.70,12756.243,1384
2010,15,México,75,Texcoco,9,Amecameca,4,Bovino,3,Ganado en pie,672.974,486.253,18.48,12434.379,0
2010,15,México,75,Texcoco,9,Amecameca,4,Bovino,6,Leche,9107.527,0.000,5.46,49688.729,0
2010,15,México,75,Texcoco,9,Amecameca,6,Caprino,1,Carne,2.298,18.384,47.87,109.994,125
2010,15,México,75,Texcoco,9,Amecameca,6,Caprino,3,Ganado en pie,4.525,36.200,22.64,102.437,0
2010,15,México,75,Texcoco,9,Amecameca,10,Guajolote,1,Carne,56.126,5.774,48.04,2696.405,9720
2010,15,México,75,Texcoco,9,Amecameca,10,Guajolote,8,Ganado en pie,80.839,8.317,25.79,2084.985,0
2010,15,México,75,Texcoco,9,Amecameca,12,Ovino,1,Carne,43.083,23.803,60.37,2600.866,1810
2010,15,México,75,Texcoco,9,Amecameca,12,Ovino,3,Ganado en pie,84.624,46.754,26.43,2236.258,0
2010,15,México,75,Texcoco,9,Amecameca,12,Ovino,5,Lana,4.305,0.000,1.64,7.055,0
2010,15,México,75,Texcoco,9,Amecameca,14,Porcino,1,Carne,236.254,70.377,35.55,8399.350,3357
2010,15,México,75,Texcoco,9,Amecameca,14,Porcino,3,Ganado en pie,318.152,94.773,20.25,6441.710,0
2010,15,México,75,Texcoco,11,Atenco,3,Ave     ,1,Carne,314.096,1.395,25.24,7926.888,225123
2010,15,México,75,Texcoco,11,Atenco,3,Ave     ,4,Huevo-plato,10.568,0.000,14.54,153.677,0
2010,15,México,75,Texcoco,11,Atenco,3,Ave     ,8,Ganado en pie,398.307,1.769,17.72,7059.526,0
2010,15,México,75,Texcoco,11,Atenco,4,Bovino,1,Carne,98.636,261.634,28.51,2811.643,377
2010,15,México,75,Texcoco,11,Atenco,4,Bovino,3,Ganado en pie,198.099,525.462,14.77,2925.160,0
2010,15,México,75,Texcoco,11,Atenco,4,Bovino,6,Leche,7554.676,0.000,5.48,41366.162,0
2010,15,México,75,Texcoco,11,Atenco,10,Guajolote,1,Carne,1.870,5.844,47.63,89.062,320
2010,15,México,75,Texcoco,11,Atenco,10,Guajolote,8,Ganado en pie,2.635,8.234,27.25,71.794,0
2010,15,México,75,Texcoco,11,Atenco,12,Ovino,1,Carne,21.259,23.621,60.89,1294.405,900
2010,15,México,75,Texcoco,11,Atenco,12,Ovino,3,Ganado en pie,42.116,46.795,26.53,1117.119,0
2010,15,México,75,Texcoco,11,Atenco,12,Ovino,5,Lana,1.969,0.000,1.51,2.974,0
2010,15,México,75,Texcoco,11,Atenco,14,Porcino,1,Carne,78.739,70.428,35.37,2784.898,1118
2010,15,México,75,Texcoco,11,Atenco,14,Porcino,3,Ganado en pie,106.492,95.252,19.75,2103.234,0
2010,15,México,75,Texcoco,15,Atlautla,1,Abeja,2,Cera,0.207,0.000,55.13,11.411,0
2010,15,México,75,Texcoco,15,Atlautla,1,Abeja,7,Miel,10.957,0.000,45.83,502.147,0
2010,15,México,75,Texcoco,15,Atlautla,3,Ave     ,1,Carne,56.790,1.346,22.89,1300.024,42182
2010,15,México,75,Texcoco,15,Atlautla,3,Ave     ,4,Huevo-plato,89.855,0.000,14.57,1308.938,0
2010,15,México,75,Texcoco,15,Atlautla,3,Ave     ,8,Ganado en pie,72.633,1.722,17.05,1238.602,0
2010,15,México,75,Texcoco,15,Atlautla,4,Bovino,1,Carne,129.604,261.826,35.76,4634.907,495
2010,15,México,75,Texcoco,15,Atlautla,4,Bovino,3,Ganado en pie,237.487,479.772,18.74,4450.444,0
2010,15,México,75,Texcoco,15,Atlautla,4,Bovino,6,Leche,1214.407,0.000,4.57,5553.969,0
2010,15,México,75,Texcoco,15,Atlautla,10,Guajolote,1,Carne,3.748,5.930,48.03,180.010,632
2010,15,México,75,Texcoco,15,Atlautla,10,Guajolote,8,Ganado en pie,5.257,8.318,27.23,143.132,0
2010,15,México,75,Texcoco,15,Atlautla,12,Ovino,1,Carne,31.851,23.524,60.23,1918.234,1354
2010,15,México,75,Texcoco,15,Atlautla,12,Ovino,3,Ganado en pie,62.190,45.931,26.17,1627.408,0
2010,15,México,75,Texcoco,15,Atlautla,12,Ovino,5,Lana,2.946,0.000,1.60,4.700,0
2010,15,México,75,Texcoco,15,Atlautla,14,Porcino,1,Carne,39.734,70.701,35.49,1410.318,562
2010,15,México,75,Texcoco,15,Atlautla,14,Porcino,3,Ganado en pie,53.474,95.150,20.35,1088.030,0
2010,15,México,75,Texcoco,17,Ayapango,3,Ave     ,1,Carne,75.935,1.437,23.60,1791.883,52842
2010,15,México,75,Texcoco,17,Ayapango,3,Ave     ,4,Huevo-plato,84.796,0.000,14.61,1238.783,0
2010,15,México,75,Texcoco,17,Ayapango,3,Ave     ,8,Ganado en pie,96.692,1.830,17.98,1738.746,0
2010,15,México,75,Texcoco,17,Ayapango,4,Bovino,1,Carne,86.687,262.688,28.78,2494.994,330
2010,15,México,75,Texcoco,17,Ayapango,4,Bovino,3,Ganado en pie,173.693,526.342,14.57,2530.682,0
2010,15,México,75,Texcoco,17,Ayapango,4,Bovino,6,Leche,8132.118,0.000,5.63,45818.708,0
2010,15,México,75,Texcoco,17,Ayapango,6,Caprino,1,Carne,0.711,18.711,47.61,33.848,38
2010,15,México,75,Texcoco,17,Ayapango,6,Caprino,3,Ganado en pie,1.401,36.868,22.83,31.979,0
2010,15,México,75,Texcoco,17,Ayapango,10,Guajolote,1,Carne,5.602,5.866,47.90,268.327,955
2010,15,México,75,Texcoco,17,Ayapango,10,Guajolote,8,Ganado en pie,7.943,8.317,27.34,217.156,0
2010,15,México,75,Texcoco,17,Ayapango,14,Porcino,1,Carne,39.590,70.696,35.62,1410.093,560
2010,15,México,75,Texcoco,17,Ayapango,14,Porcino,3,Ganado en pie,53.367,95.298,19.36,1033.040,0
2010,15,México,75,Texcoco,20,Coacalco de Berriozábal,3,Ave     ,1,Carne,1471.596,1.409,24.69,36332.330,1044407
2010,15,México,75,Texcoco,20,Coacalco de Berriozábal,3,Ave     ,4,Huevo-plato,444.781,0.000,14.51,6453.420,0
2010,15,México,75,Texcoco,20,Coacalco de Berriozábal,3,Ave     ,8,Ganado en pie,1931.661,1.850,18.72,36154.501,0
2010,15,México,75,Texcoco,20,Coacalco de Berriozábal,4,Bovino,1,Carne,5.504,275.200,28.87,158.905,20
2010,15,México,75,Texcoco,20,Coacalco de Berriozábal,4,Bovino,3,Ganado en pie,10.360,518.000,14.61,151.331,0
2010,15,México,75,Texcoco,20,Coacalco de Berriozábal,4,Bovino,6,Leche,2602.828,0.000,5.69,14808.434,0
2010,15,México,75,Texcoco,22,Cocotitlán,3,Ave     ,1,Carne,22.100,1.373,23.49,519.101,16097
2010,15,México,75,Texcoco,22,Cocotitlán,3,Ave     ,4,Huevo-plato,15.838,0.000,14.50,229.712,0
2010,15,México,75,Texcoco,22,Cocotitlán,3,Ave     ,8,Ganado en pie,28.153,1.749,17.72,498.953,0
2010,15,México,75,Texcoco,22,Cocotitlán,4,Bovino,1,Carne,25.671,276.032,28.74,737.876,93
2010,15,México,75,Texcoco,22,Cocotitlán,4,Bovino,3,Ganado en pie,49.303,530.140,14.68,723.604,0
2010,15,México,75,Texcoco,22,Cocotitlán,4,Bovino,6,Leche,3044.312,0.000,5.52,16809.493,0
2010,15,México,75,Texcoco,22,Cocotitlán,10,Guajolote,1,Carne,11.204,5.749,47.55,532.787,1949
2010,15,México,75,Texcoco,22,Cocotitlán,10,Guajolote,8,Ganado en pie,15.763,8.088,27.34,430.897,0
2010,15,México,75,Texcoco,22,Cocotitlán,12,Ovino,1,Carne,21.217,23.893,60.74,1288.618,888
2010,15,México,75,Texcoco,22,Cocotitlán,12,Ovino,3,Ganado en pie,41.523,46.760,26.38,1095.182,0
2010,15,México,75,Texcoco,22,Cocotitlán,12,Ovino,5,Lana,2.294,0.000,1.79,4.100,0
2010,15,México,75,Texcoco,22,Cocotitlán,14,Porcino,1,Carne,39.178,70.211,34.55,1353.577,558
2010,15,México,75,Texcoco,22,Cocotitlán,14,Porcino,3,Ganado en pie,52.749,94.532,20.10,1060.257,0
2010,15,México,75,Texcoco,25,Chalco,1,Abeja,2,Cera,0.889,0.000,55.30,49.165,0
2010,15,México,75,Texcoco,25,Chalco,1,Abeja,7,Miel,47.555,0.000,45.69,2172.631,0
2010,15,México,75,Texcoco,25,Chalco,3,Ave     ,1,Carne,995.965,1.616,24.63,24532.818,616234
2010,15,México,75,Texcoco,25,Chalco,3,Ave     ,4,Huevo-plato,375.910,0.000,14.57,5477.070,0
2010,15,México,75,Texcoco,25,Chalco,3,Ave     ,8,Ganado en pie,1262.535,2.049,18.67,23573.327,0
2010,15,México,75,Texcoco,25,Chalco,4,Bovino,1,Carne,576.969,257.690,35.75,20629.097,2239
2010,15,México,75,Texcoco,25,Chalco,4,Bovino,3,Ganado en pie,1063.004,474.767,18.63,19808.170,0
2010,15,México,75,Texcoco,25,Chalco,4,Bovino,6,Leche,14972.975,0.000,5.43,81360.954,0
2010,15,México,75,Texcoco,25,Chalco,6,Caprino,1,Carne,2.718,18.875,47.35,128.691,144
2010,15,México,75,Texcoco,25,Chalco,6,Caprino,3,Ganado en pie,5.291,36.743,22.89,121.121,0
2010,15,México,75,Texcoco,25,Chalco,10,Guajolote,1,Carne,13.084,5.613,47.90,626.726,2331
2010,15,México,75,Texcoco,25,Chalco,10,Guajolote,8,Ganado en pie,18.706,8.025,26.78,500.892,0
2010,15,México,75,Texcoco,25,Chalco,12,Ovino,1,Carne,64.200,23.920,61.12,3923.885,2684
2010,15,México,75,Texcoco,25,Chalco,12,Ovino,3,Ganado en pie,124.420,46.356,26.53,3300.235,0
2010,15,México,75,Texcoco,25,Chalco,12,Ovino,5,Lana,6.271,0.000,1.72,10.774,0
2010,15,México,75,Texcoco,25,Chalco,14,Porcino,1,Carne,197.226,70.894,35.68,7036.968,2782
2010,15,México,75,Texcoco,25,Chalco,14,Porcino,3,Ganado en pie,265.218,95.334,20.33,5391.027,0
2010,15,México,75,Texcoco,28,Chiautla,3,Ave     ,1,Carne,1760.944,1.289,25.45,44819.746,1366480
2010,15,México,75,Texcoco,28,Chiautla,3,Ave     ,4,Huevo-plato,10.560,0.000,14.59,154.095,0
2010,15,México,75,Texcoco,28,Chiautla,3,Ave     ,8,Ganado en pie,2313.982,1.693,20.30,46964.861,0
2010,15,México,75,Texcoco,28,Chiautla,4,Bovino,1,Carne,32.858,262.864,29.16,958.215,125
2010,15,México,75,Texcoco,28,Chiautla,4,Bovino,3,Ganado en pie,66.185,529.480,14.72,974.058,0
2010,15,México,75,Texcoco,28,Chiautla,4,Bovino,6,Leche,2355.212,0.000,5.40,12721.583,0
2010,15,México,75,Texcoco,28,Chiautla,10,Guajolote,1,Carne,3.746,5.583,47.80,179.069,671
2010,15,México,75,Texcoco,28,Chiautla,10,Guajolote,8,Ganado en pie,5.272,7.857,27.42,144.545,0
2010,15,México,75,Texcoco,28,Chiautla,12,Ovino,1,Carne,21.276,23.666,60.23,1281.425,899
2010,15,México,75,Texcoco,28,Chiautla,12,Ovino,3,Ganado en pie,41.756,46.447,26.58,1109.684,0
2010,15,México,75,Texcoco,28,Chiautla,12,Ovino,5,Lana,1.963,0.000,1.92,3.777,0
2010,15,México,75,Texcoco,28,Chiautla,14,Porcino,1,Carne,79.421,70.471,35.32,2805.346,1127
2010,15,México,75,Texcoco,28,Chiautla,14,Porcino,3,Ganado en pie,106.654,94.635,20.56,2193.206,0
2010,15,México,75,Texcoco,29,Chicoloapan,3,Ave     ,1,Carne,249.521,1.242,22.99,5735.359,200835
2010,15,México,75,Texcoco,29,Chicoloapan,3,Ave     ,4,Huevo-plato,396.457,0.000,14.51,5753.230,0
2010,15,México,75,Texcoco,29,Chicoloapan,3,Ave     ,8,Ganado en pie,318.545,1.586,17.45,5558.726,0
2010,15,México,75,Texcoco,29,Chicoloapan,4,Bovino,1,Carne,26.160,264.242,28.55,746.791,99
2010,15,México,75,Texcoco,29,Chicoloapan,4,Bovino,3,Ganado en pie,51.520,520.404,14.81,762.749,0
2010,15,México,75,Texcoco,29,Chicoloapan,4,Bovino,6,Leche,588.927,0.000,4.73,2786.724,0
2010,15,México,75,Texcoco,29,Chicoloapan,6,Caprino,1,Carne,1.924,18.324,47.65,91.676,105
2010,15,México,75,Texcoco,29,Chicoloapan,6,Caprino,3,Ganado en pie,3.795,36.143,22.89,86.857,0
2010,15,México,75,Texcoco,29,Chicoloapan,12,Ovino,1,Carne,21.206,23.881,60.74,1288.018,888
2010,15,México,75,Texcoco,29,Chicoloapan,12,Ovino,3,Ganado en pie,41.425,46.650,26.26,1087.622,0
2010,15,México,75,Texcoco,29,Chicoloapan,12,Ovino,5,Lana,1.968,0.000,1.74,3.420,0
2010,15,México,75,Texcoco,29,Chicoloapan,14,Porcino,1,Carne,198.600,71.336,35.78,7105.884,2784
2010,15,México,75,Texcoco,29,Chicoloapan,14,Porcino,3,Ganado en pie,265.810,95.478,20.01,5319.876,0
2010,15,México,75,Texcoco,30,Chiconcuac,3,Ave     ,1,Carne,18.848,1.336,22.96,432.800,14107
2010,15,México,75,Texcoco,30,Chiconcuac,3,Ave     ,4,Huevo-plato,15.836,0.000,14.48,229.230,0
2010,15,México,75,Texcoco,30,Chiconcuac,3,Ave     ,8,Ganado en pie,24.116,1.709,17.44,420.599,0
2010,15,México,75,Texcoco,30,Chiconcuac,4,Bovino,1,Carne,39.621,257.279,28.61,1133.342,154
2010,15,México,75,Texcoco,30,Chiconcuac,4,Bovino,3,Ganado en pie,80.998,525.961,14.68,1189.322,0
2010,15,México,75,Texcoco,30,Chiconcuac,4,Bovino,6,Leche,1093.324,0.000,4.64,5069.144,0
2010,15,México,75,Texcoco,30,Chiconcuac,12,Ovino,1,Carne,31.834,23.721,60.75,1934.002,1342
2010,15,México,75,Texcoco,30,Chiconcuac,12,Ovino,3,Ganado en pie,62.000,46.200,26.04,1614.229,0
2010,15,México,75,Texcoco,30,Chiconcuac,12,Ovino,5,Lana,2.953,0.000,1.54,4.546,0
2010,15,México,75,Texcoco,30,Chiconcuac,14,Porcino,1,Carne,39.341,70.885,35.54,1398.132,555
2010,15,México,75,Texcoco,30,Chiconcuac,14,Porcino,3,Ganado en pie,52.832,95.193,19.68,1039.683,0
2010,15,México,75,Texcoco,31,Chimalhuacán,3,Ave     ,1,Carne,222.532,1.470,22.78,5069.322,151372
2010,15,México,75,Texcoco,31,Chimalhuacán,3,Ave     ,4,Huevo-plato,354.411,0.000,14.60,5175.715,0
2010,15,México,75,Texcoco,31,Chimalhuacán,3,Ave     ,8,Ganado en pie,283.630,1.874,17.36,4922.602,0
2010,15,México,75,Texcoco,31,Chimalhuacán,4,Bovino,1,Carne,12.745,277.065,28.35,361.366,46
2010,15,México,75,Texcoco,31,Chimalhuacán,4,Bovino,3,Ganado en pie,24.136,524.696,14.59,352.142,0
2010,15,México,75,Texcoco,31,Chimalhuacán,4,Bovino,6,Leche,208.276,0.000,4.88,1017.033,0
2010,15,México,75,Texcoco,31,Chimalhuacán,10,Guajolote,1,Carne,14.995,5.725,47.11,706.445,2619
2010,15,México,75,Texcoco,31,Chimalhuacán,10,Guajolote,8,Ganado en pie,20.924,7.989,27.78,581.195,0
2010,15,México,75,Texcoco,31,Chimalhuacán,14,Porcino,1,Carne,236.293,70.535,35.91,8485.077,3350
2010,15,México,75,Texcoco,31,Chimalhuacán,14,Porcino,3,Ganado en pie,317.764,94.855,20.05,6370.321,0
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,1,Abeja,2,Cera,0.365,0.000,54.58,19.922,0
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,1,Abeja,7,Miel,18.649,0.000,45.52,848.956,0
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,3,Ave     ,1,Carne,41.700,1.307,19.42,809.904,31906
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,3,Ave     ,4,Huevo-plato,185.207,0.000,14.54,2692.558,0
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,3,Ave     ,8,Ganado en pie,54.161,1.698,13.80,747.222,0
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,4,Bovino,1,Carne,11.415,278.415,28.46,324.887,41
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,4,Bovino,3,Ganado en pie,21.584,526.439,14.66,316.345,0
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,4,Bovino,6,Leche,4019.685,0.000,5.78,23251.486,0
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,14,Porcino,1,Carne,238.497,70.729,35.38,8437.686,3372
2010,15,México,75,Texcoco,33,Ecatepec de Morelos,14,Porcino,3,Ganado en pie,321.769,95.424,20.70,6659.120,0
2010,15,México,75,Texcoco,34,Ecatzingo,1,Abeja,2,Cera,0.932,0.000,55.20,51.446,0
2010,15,México,75,Texcoco,34,Ecatzingo,1,Abeja,7,Miel,49.360,0.000,45.30,2236.152,0
2010,15,México,75,Texcoco,34,Ecatzingo,3,Ave     ,1,Carne,13.128,1.224,22.37,293.632,10723
2010,15,México,75,Texcoco,34,Ecatzingo,3,Ave     ,4,Huevo-plato,15.844,0.000,14.51,229.888,0
2010,15,México,75,Texcoco,34,Ecatzingo,3,Ave     ,8,Ganado en pie,16.829,1.569,16.53,278.190,0
2010,15,México,75,Texcoco,34,Ecatzingo,4,Bovino,1,Carne,12.902,274.511,28.59,368.869,47
2010,15,México,75,Texcoco,34,Ecatzingo,4,Bovino,3,Ganado en pie,24.403,519.213,14.53,354.481,0
2010,15,México,75,Texcoco,34,Ecatzingo,4,Bovino,6,Leche,118.214,0.000,4.91,579.855,0
2010,15,México,75,Texcoco,34,Ecatzingo,10,Guajolote,1,Carne,1.879,6.305,47.03,88.362,298
2010,15,México,75,Texcoco,34,Ecatzingo,10,Guajolote,8,Ganado en pie,2.623,8.802,25.98,68.154,0
2010,15,México,75,Texcoco,39,Ixtapaluca,3,Ave     ,1,Carne,163.462,1.245,23.90,3906.411,131344
2010,15,México,75,Texcoco,39,Ixtapaluca,3,Ave     ,4,Huevo-plato,164.003,0.000,14.56,2387.832,0
2010,15,México,75,Texcoco,39,Ixtapaluca,3,Ave     ,8,Ganado en pie,208.312,1.586,18.06,3761.214,0
2010,15,México,75,Texcoco,39,Ixtapaluca,4,Bovino,1,Carne,271.098,258.928,32.73,8873.539,1047
2010,15,México,75,Texcoco,39,Ixtapaluca,4,Bovino,3,Ganado en pie,511.492,488.531,17.10,8743.851,0
2010,15,México,75,Texcoco,39,Ixtapaluca,4,Bovino,6,Leche,11926.164,0.000,5.39,64269.420,0
2010,15,México,75,Texcoco,39,Ixtapaluca,6,Caprino,1,Carne,1.518,18.512,47.90,72.712,82
2010,15,México,75,Texcoco,39,Ixtapaluca,6,Caprino,3,Ganado en pie,3.008,36.683,22.99,69.154,0
2010,15,México,75,Texcoco,39,Ixtapaluca,10,Guajolote,1,Carne,5.626,5.712,46.56,261.953,985
2010,15,México,75,Texcoco,39,Ixtapaluca,10,Guajolote,8,Ganado en pie,7.876,7.996,26.81,211.169,0
2010,15,México,75,Texcoco,39,Ixtapaluca,12,Ovino,1,Carne,159.477,23.411,59.80,9536.127,6812
2010,15,México,75,Texcoco,39,Ixtapaluca,12,Ovino,3,Ganado en pie,317.987,46.680,26.49,8423.736,0
2010,15,México,75,Texcoco,39,Ixtapaluca,12,Ovino,5,Lana,14.756,0.000,1.76,25.962,0
2010,15,México,75,Texcoco,39,Ixtapaluca,14,Porcino,1,Carne,192.005,70.280,35.53,6820.997,2732
2010,15,México,75,Texcoco,39,Ixtapaluca,14,Porcino,3,Ganado en pie,258.061,94.459,20.53,5298.299,0
2010,15,México,75,Texcoco,50,Juchitepec,1,Abeja,2,Cera,0.259,0.000,54.58,14.135,0
