Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,4,Bovino,1,Carne,6.787,183.432,44.31,300.760,37
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,4,Bovino,3,Ganado en pie,12.070,326.216,23.70,286.068,0
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,4,Bovino,6,Leche,21.142,0.000,6.53,138.157,0
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,6,Caprino,1,Carne,6.281,17.997,55.05,345.778,349
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,6,Caprino,3,Ganado en pie,11.590,33.209,29.35,340.132,0
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,10,Guajolote,1,Carne,0.099,4.500,49.39,4.889,22
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,10,Guajolote,8,Ganado en pie,0.136,6.182,32.76,4.456,0
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,12,Ovino,1,Carne,0.331,18.389,54.81,18.141,18
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,12,Ovino,3,Ganado en pie,0.614,34.111,28.46,17.477,0
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,12,Ovino,5,Lana,0.041,0.000,5.93,0.243,0
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,14,Porcino,1,Carne,22.915,55.890,34.21,783.883,410
2013,20,Oaxaca,104,Huajuapan de León,181,San Juan Bautista Suchitepec,14,Porcino,3,Ganado en pie,29.972,73.102,24.11,722.665,0
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,3,Ave     ,1,Carne,3.783,1.517,35.05,132.584,2493
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,3,Ave     ,4,Huevo-plato,4.012,0.000,21.11,84.709,0
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,3,Ave     ,8,Ganado en pie,4.748,1.905,25.72,122.120,0
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,4,Bovino,1,Carne,23.598,180.137,44.32,1045.842,131
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,4,Bovino,3,Ganado en pie,42.752,326.351,23.74,1014.902,0
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,4,Bovino,6,Leche,80.438,0.000,6.58,529.084,0
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,6,Caprino,1,Carne,11.706,18.177,54.70,640.315,644
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,6,Caprino,3,Ganado en pie,21.382,33.202,29.04,620.943,0
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,10,Guajolote,1,Carne,0.199,4.628,50.40,10.029,43
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,10,Guajolote,8,Ganado en pie,0.267,6.209,33.41,8.921,0
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,14,Porcino,1,Carne,26.974,56.079,34.07,919.092,481
2013,20,Oaxaca,104,Huajuapan de León,183,San Juan Bautista Tlachichilco,14,Porcino,3,Ganado en pie,35.175,73.129,24.10,847.664,0
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,3,Ave     ,1,Carne,0.791,1.536,35.02,27.698,515
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,3,Ave     ,4,Huevo-plato,0.839,0.000,21.15,17.742,0
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,3,Ave     ,8,Ganado en pie,0.978,1.899,25.83,25.258,0
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,4,Bovino,1,Carne,26.931,183.204,44.26,1192.053,147
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,4,Bovino,3,Ganado en pie,47.976,326.367,23.82,1142.754,0
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,4,Bovino,6,Leche,92.204,0.000,6.59,607.343,0
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,6,Caprino,1,Carne,5.815,18.003,54.82,318.773,323
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,6,Caprino,3,Ganado en pie,10.725,33.204,29.40,315.339,0
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,10,Guajolote,1,Carne,0.162,4.629,51.13,8.284,35
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,10,Guajolote,8,Ganado en pie,0.218,6.229,34.00,7.412,0
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,14,Porcino,1,Carne,37.213,55.875,34.09,1268.636,666
2013,20,Oaxaca,104,Huajuapan de León,186,San Juan Cieneguilla,14,Porcino,3,Ganado en pie,48.654,73.054,24.12,1173.497,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,3,Ave     ,1,Carne,0.593,1.464,32.98,19.556,405
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,3,Ave     ,4,Huevo-plato,0.698,0.000,20.76,14.492,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,3,Ave     ,8,Ganado en pie,0.734,1.812,23.16,16.996,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,4,Bovino,1,Carne,24.064,182.303,43.40,1044.271,132
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,4,Bovino,3,Ganado en pie,43.029,325.977,23.30,1002.569,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,4,Bovino,6,Leche,64.678,0.000,6.53,422.533,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,6,Caprino,1,Carne,0.525,18.103,52.61,27.619,29
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,6,Caprino,3,Ganado en pie,0.960,33.103,27.58,26.473,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,10,Guajolote,1,Carne,0.045,4.500,63.34,2.850,10
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,10,Guajolote,8,Ganado en pie,0.061,6.100,46.00,2.806,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,12,Ovino,1,Carne,0.368,18.400,53.73,19.773,20
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,12,Ovino,3,Ganado en pie,0.680,34.000,28.11,19.112,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,12,Ovino,5,Lana,0.597,0.000,6.17,3.686,0
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,14,Porcino,1,Carne,8.721,57.000,33.39,291.179,153
2013,20,Oaxaca,104,Huajuapan de León,195,San Juan Diuxi,14,Porcino,3,Ganado en pie,11.230,73.399,22.51,252.777,0
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,3,Ave     ,1,Carne,3.732,1.519,35.13,131.092,2457
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,3,Ave     ,4,Huevo-plato,7.121,0.000,21.16,150.701,0
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,3,Ave     ,8,Ganado en pie,4.682,1.906,25.69,120.288,0
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,4,Bovino,1,Carne,39.350,182.176,44.21,1739.514,216
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,4,Bovino,3,Ganado en pie,70.479,326.292,23.73,1672.331,0
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,4,Bovino,6,Leche,132.909,0.000,6.58,874.843,0
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,6,Caprino,1,Carne,18.276,18.024,54.84,1002.268,1014
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,6,Caprino,3,Ganado en pie,33.641,33.177,29.27,984.727,0
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,10,Guajolote,1,Carne,0.349,4.532,50.31,17.557,77
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,10,Guajolote,8,Ganado en pie,0.478,6.208,33.50,16.011,0
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,14,Porcino,1,Carne,31.331,56.149,34.10,1068.341,558
2013,20,Oaxaca,104,Huajuapan de León,199,San Juan Ihualtepec,14,Porcino,3,Ganado en pie,40.819,73.152,23.88,974.921,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,1,Abeja,2,Cera,0.045,0.000,76.89,3.460,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,1,Abeja,7,Miel,1.749,0.000,31.73,55.501,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,3,Ave     ,1,Carne,59.521,1.519,34.60,2059.600,39196
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,3,Ave     ,4,Huevo-plato,69.614,0.000,21.29,1481.939,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,3,Ave     ,8,Ganado en pie,74.639,1.904,24.79,1850.064,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,4,Bovino,1,Carne,101.199,179.431,44.82,4536.228,564
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,4,Bovino,3,Ganado en pie,184.428,327.000,23.55,4343.835,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,4,Bovino,6,Leche,416.994,0.000,6.51,2713.390,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,6,Caprino,1,Carne,41.968,17.349,54.84,2301.404,2419
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,6,Caprino,3,Ganado en pie,79.847,33.008,28.32,2261.054,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,10,Guajolote,1,Carne,2.713,4.522,64.07,173.813,600
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,10,Guajolote,8,Ganado en pie,3.681,6.135,45.16,166.249,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,12,Ovino,1,Carne,30.185,18.010,52.30,1578.610,1676
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,12,Ovino,3,Ganado en pie,57.024,34.024,28.76,1639.771,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,12,Ovino,5,Lana,4.605,0.000,5.78,26.636,0
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,14,Porcino,1,Carne,273.487,55.802,33.72,9223.187,4901
2013,20,Oaxaca,104,Huajuapan de León,208,San Juan Mixtepec,14,Porcino,3,Ganado en pie,359.635,73.380,23.80,8558.496,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,3,Ave     ,1,Carne,31.294,1.522,34.58,1082.067,20561
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,3,Ave     ,4,Huevo-plato,6.075,0.000,19.38,117.731,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,3,Ave     ,8,Ganado en pie,39.047,1.899,24.69,964.128,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,4,Bovino,1,Carne,102.398,179.331,44.67,4574.371,571
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,4,Bovino,3,Ganado en pie,185.934,325.629,23.67,4400.327,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,4,Bovino,6,Leche,341.925,0.000,6.51,2224.683,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,6,Caprino,1,Carne,7.061,17.921,54.18,382.592,394
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,6,Caprino,3,Ganado en pie,13.173,33.434,28.30,372.738,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,10,Guajolote,1,Carne,1.482,4.518,63.75,94.473,328
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,10,Guajolote,8,Ganado en pie,2.008,6.122,45.40,91.173,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,12,Ovino,1,Carne,16.796,17.983,55.39,930.299,934
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,12,Ovino,3,Ganado en pie,31.707,33.948,28.75,911.457,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,12,Ovino,5,Lana,2.924,0.000,5.86,17.129,0
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,14,Porcino,1,Carne,10.530,55.421,33.70,354.869,190
2013,20,Oaxaca,104,Huajuapan de León,210,San Juan Ñumí,14,Porcino,3,Ganado en pie,13.944,73.389,23.61,329.208,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,1,Abeja,2,Cera,0.007,0.000,84.37,0.591,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,1,Abeja,7,Miel,0.210,0.000,71.53,15.021,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,3,Ave     ,1,Carne,1.296,1.445,33.13,42.934,897
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,3,Ave     ,4,Huevo-plato,1.676,0.000,20.74,34.766,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,3,Ave     ,8,Ganado en pie,1.631,1.818,23.10,37.673,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,4,Bovino,1,Carne,2.551,182.214,43.48,110.916,14
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,4,Bovino,3,Ganado en pie,4.568,326.286,23.34,106.605,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,4,Bovino,6,Leche,7.378,0.000,6.53,48.193,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,6,Caprino,1,Carne,0.978,18.111,52.62,51.465,54
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,6,Caprino,3,Ganado en pie,1.787,33.093,27.61,49.346,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,10,Guajolote,1,Carne,0.099,4.500,62.89,6.226,22
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,10,Guajolote,8,Ganado en pie,0.135,6.136,45.52,6.145,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,12,Ovino,1,Carne,2.181,18.483,53.48,116.648,118
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,12,Ovino,3,Ganado en pie,4.010,33.983,28.25,113.292,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,12,Ovino,5,Lana,0.134,0.000,6.09,0.816,0
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,14,Porcino,1,Carne,1.889,57.242,33.22,62.747,33
2013,20,Oaxaca,104,Huajuapan de León,215,San Juan Sayultepec,14,Porcino,3,Ganado en pie,2.459,74.515,22.48,55.270,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,1,Abeja,2,Cera,0.002,0.000,84.50,0.169,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,1,Abeja,7,Miel,0.071,0.000,71.34,5.065,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,3,Ave     ,1,Carne,13.199,1.414,33.13,437.310,9333
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,3,Ave     ,4,Huevo-plato,12.566,0.000,20.82,261.604,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,3,Ave     ,8,Ganado en pie,16.979,1.819,23.03,391.084,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,4,Bovino,1,Carne,68.081,180.586,43.34,2950.651,377
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,4,Bovino,3,Ganado en pie,122.832,325.814,23.28,2859.180,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,4,Bovino,6,Leche,223.151,0.000,6.52,1455.658,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,6,Caprino,1,Carne,2.408,17.970,52.53,126.503,134
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,6,Caprino,3,Ganado en pie,4.435,33.097,27.55,122.188,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,10,Guajolote,1,Carne,0.663,4.669,62.99,41.763,142
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,10,Guajolote,8,Ganado en pie,0.870,6.127,45.59,39.667,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,12,Ovino,1,Carne,8.199,18.383,53.38,437.703,446
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,12,Ovino,3,Ganado en pie,15.150,33.969,28.31,428.906,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,12,Ovino,5,Lana,1.230,0.000,6.10,7.508,0
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,14,Porcino,1,Carne,56.172,56.970,33.45,1878.786,986
2013,20,Oaxaca,104,Huajuapan de León,217,San Juan Tamazola,14,Porcino,3,Ganado en pie,72.047,73.070,22.55,1624.959,0
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,3,Ave     ,1,Carne,3.970,1.507,34.37,136.447,2635
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,3,Ave     ,4,Huevo-plato,33.150,0.000,21.60,716.167,0
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,3,Ave     ,8,Ganado en pie,5.001,1.898,24.98,124.947,0
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,4,Bovino,1,Carne,31.197,180.329,44.72,1395.062,173
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,4,Bovino,3,Ganado en pie,56.476,326.451,23.81,1344.600,0
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,4,Bovino,6,Leche,96.758,0.000,6.55,633.352,0
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,6,Caprino,1,Carne,37.815,17.507,54.76,2070.725,2160
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,6,Caprino,3,Ganado en pie,71.141,32.936,28.12,2000.135,0
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,10,Guajolote,1,Carne,0.195,4.432,64.17,12.513,44
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,10,Guajolote,8,Ganado en pie,0.269,6.114,45.04,12.117,0
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,14,Porcino,1,Carne,18.844,55.751,33.78,636.510,338
2013,20,Oaxaca,104,Huajuapan de León,218,San Juan Teita,14,Porcino,3,Ganado en pie,24.815,73.417,23.66,587.174,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,3,Ave     ,1,Carne,1.666,1.436,33.27,55.424,1160
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,3,Ave     ,4,Huevo-plato,4.238,0.000,20.59,87.257,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,3,Ave     ,8,Ganado en pie,2.090,1.802,24.34,50.864,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,4,Bovino,1,Carne,8.032,182.545,42.95,344.984,44
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,4,Bovino,3,Ganado en pie,14.335,325.795,23.72,340.039,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,4,Bovino,6,Leche,24.366,0.000,6.66,162.168,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,6,Caprino,1,Carne,12.317,18.007,56.03,690.132,684
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,6,Caprino,3,Ganado en pie,22.873,33.440,28.55,652.911,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,10,Guajolote,1,Carne,0.484,4.654,62.67,30.334,104
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,10,Guajolote,8,Ganado en pie,0.639,6.144,45.16,28.860,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,12,Ovino,1,Carne,6.012,18.163,53.37,320.846,331
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,12,Ovino,3,Ganado en pie,11.280,34.079,27.33,308.291,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,12,Ovino,5,Lana,1.390,0.000,5.76,8.009,0
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,14,Porcino,1,Carne,18.953,56.916,32.20,610.359,333
2013,20,Oaxaca,104,Huajuapan de León,221,San Juan Teposcolula,14,Porcino,3,Ganado en pie,24.347,73.114,23.49,572.023,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,3,Ave     ,1,Carne,3.571,1.424,33.03,117.933,2507
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,3,Ave     ,4,Huevo-plato,4.264,0.000,20.74,88.449,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,3,Ave     ,8,Ganado en pie,4.559,1.819,23.17,105.617,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,4,Bovino,1,Carne,5.822,181.938,43.27,251.920,32
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,4,Bovino,3,Ganado en pie,10.424,325.750,23.23,242.159,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,4,Bovino,6,Leche,18.183,0.000,6.58,119.669,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,6,Caprino,1,Carne,1.728,18.000,52.59,90.870,96
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,6,Caprino,3,Ganado en pie,3.177,33.094,27.59,87.650,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,10,Guajolote,1,Carne,0.192,4.683,62.88,12.073,41
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,10,Guajolote,8,Ganado en pie,0.251,6.122,45.55,11.434,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,12,Ovino,1,Carne,2.581,18.305,53.58,138.295,141
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,12,Ovino,3,Ganado en pie,4.792,33.986,28.24,135.332,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,12,Ovino,5,Lana,0.803,0.000,6.10,4.901,0
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,14,Porcino,1,Carne,4.318,56.816,33.40,144.235,76
2013,20,Oaxaca,104,Huajuapan de León,224,San Juan Yucuita,14,Porcino,3,Ganado en pie,5.599,73.671,22.49,125.945,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,1,Abeja,2,Cera,0.011,0.000,83.92,0.923,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,1,Abeja,7,Miel,0.419,0.000,71.59,29.997,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,3,Ave     ,1,Carne,2.168,1.539,35.08,76.062,1409
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,3,Ave     ,4,Huevo-plato,2.214,0.000,21.21,46.967,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,3,Ave     ,8,Ganado en pie,2.712,1.925,25.72,69.745,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,4,Bovino,1,Carne,20.804,182.491,44.33,922.336,114
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,4,Bovino,3,Ganado en pie,37.345,327.588,23.72,885.692,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,4,Bovino,6,Leche,15.980,0.000,6.53,104.377,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,6,Caprino,1,Carne,2.763,18.178,54.86,151.571,152
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,6,Caprino,3,Ganado en pie,5.050,33.224,29.34,148.191,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,10,Guajolote,1,Carne,0.234,4.588,50.52,11.821,51
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,10,Guajolote,8,Ganado en pie,0.317,6.216,33.54,10.632,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,12,Ovino,1,Carne,0.526,18.138,54.62,28.729,29
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,12,Ovino,3,Ganado en pie,0.989,34.103,28.39,28.076,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,12,Ovino,5,Lana,0.015,0.000,5.61,0.084,0
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,14,Porcino,1,Carne,8.168,56.722,35.97,293.793,144
2013,20,Oaxaca,104,Huajuapan de León,230,San Lorenzo Victoria,14,Porcino,3,Ganado en pie,10.519,73.049,24.08,253.320,0
2013,20,Oaxaca,104,Huajuapan de León,237,San Marcos Arteaga,1,Abeja,7,Miel,0.120,0.000,71.63,8.595,0
2013,20,Oaxaca,104,Huajuapan de León,237,San Marcos Arteaga,3,Ave     ,1,Carne,4.362,1.518,34.91,152.286,2873
2013,20,Oaxaca,104,Huajuapan de León,237,San Marcos Arteaga,3,Ave     ,4,Huevo-plato,4.609,0.000,21.21,97.761,0
2013,20,Oaxaca,104,Huajuapan de León,237,San Marcos Arteaga,3,Ave     ,8,Ganado en pie,5.460,1.900,25.80,140.848,0
2013,20,Oaxaca,104,Huajuapan de León,237,San Marcos Arteaga,4,Bovino,1,Carne,44.008,181.851,44.36,1952.315,242
2013,20,Oaxaca,104,Huajuapan de León,237,San Marcos Arteaga,4,Bovino,3,Ganado en pie,79.216,327.339,23.73,1880.098,0
