Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2007,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,1,Carne,278.000,11.683,32.00,8896.000,23796
2007,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,3,Ganado en pie,554.869,23.318,13.00,7213.297,0
2007,3,Baja California Sur,5,Comondú,1,Comondú,6,Caprino,6,Leche,1010.300,0.000,3.72,3757.650,0
2007,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,1,Carne,109.250,14.842,34.50,3769.125,7361
2007,3,Baja California Sur,5,Comondú,1,Comondú,12,Ovino,3,Ganado en pie,218.182,29.640,15.11,3296.516,0
2007,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,1,Carne,466.000,82.712,19.13,8915.400,5634
2007,3,Baja California Sur,5,Comondú,1,Comondú,14,Porcino,3,Ganado en pie,602.780,106.990,12.13,7312.741,0
2007,3,Baja California Sur,5,Comondú,9,Loreto,1,Abeja,7,Miel,3.600,0.000,31.73,114.222,0
2007,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,1,Carne,417.400,145.031,36.00,15026.400,2878
2007,3,Baja California Sur,5,Comondú,9,Loreto,4,Bovino,3,Ganado en pie,834.746,290.044,19.00,15860.174,0
2007,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,1,Carne,55.800,11.625,32.00,1785.600,4800
2007,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,3,Ganado en pie,111.460,23.221,13.00,1448.980,0
2007,3,Baja California Sur,5,Comondú,9,Loreto,6,Caprino,6,Leche,203.700,0.000,3.72,757.650,0
2007,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,1,Carne,9.510,14.721,34.50,328.095,646
2007,3,Baja California Sur,5,Comondú,9,Loreto,12,Ovino,3,Ganado en pie,18.984,29.387,15.28,290.158,0
2007,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,1,Carne,93.000,74.879,19.00,1767.000,1242
2007,3,Baja California Sur,5,Comondú,9,Loreto,14,Porcino,3,Ganado en pie,123.863,99.729,12.00,1486.356,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,2,Cera,2.160,0.000,57.85,124.953,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,1,Abeja,7,Miel,107.660,0.000,30.40,3273.135,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,1,Carne,266.190,1.532,20.00,5323.800,173795
2007,3,Baja California Sur,6,La Paz,3,La Paz,3,Ave     ,8,Ganado en pie,350.046,2.014,12.00,4200.552,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,1,Carne,1785.250,218.700,36.30,64810.070,8163
2007,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,3,Ganado en pie,3570.696,437.425,17.70,63205.728,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,4,Bovino,6,Leche,7002.010,0.000,3.86,27054.810,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,1,Carne,92.730,16.311,30.00,2781.900,5685
2007,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,3,Ganado en pie,193.290,34.000,13.00,2512.770,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,6,Caprino,6,Leche,116.320,0.000,3.55,412.445,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,1,Carne,27.000,17.252,33.00,891.000,1565
2007,3,Baja California Sur,6,La Paz,3,La Paz,12,Ovino,3,Ganado en pie,56.259,35.948,15.00,843.885,0
2007,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,1,Carne,361.540,73.439,22.94,8292.160,4923
2007,3,Baja California Sur,6,La Paz,3,La Paz,14,Porcino,3,Ganado en pie,482.107,97.930,12.00,5785.296,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,2,Cera,20.000,0.000,57.70,1154.000,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,1,Abeja,7,Miel,193.000,0.000,25.82,4983.290,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,1,Carne,35.800,1.954,24.03,860.340,18317
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,3,Ave     ,8,Ganado en pie,47.997,2.620,16.00,767.952,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,1,Carne,1328.040,170.000,29.11,38659.700,7812
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,3,Ganado en pie,2683.880,343.559,17.63,47309.040,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,4,Bovino,6,Leche,2111.850,0.000,8.00,16894.800,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,1,Carne,27.140,16.359,35.00,949.900,1659
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,6,Caprino,3,Ganado en pie,54.747,33.000,25.00,1368.675,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,1,Carne,20.000,16.978,35.00,700.000,1178
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,12,Ovino,3,Ganado en pie,38.960,33.073,22.50,876.486,0
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,1,Carne,42.240,74.629,22.76,961.500,566
2007,3,Baja California Sur,7,Los Cabos,8,Los Cabos,14,Porcino,3,Ganado en pie,56.663,100.111,16.08,910.872,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,2,Cera,3.548,0.000,44.19,156.785,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,1,Abeja,7,Miel,385.800,0.000,19.53,7534.100,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,1,Carne,946.885,1.514,19.45,18415.869,625476
2007,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,4,Huevo-plato,241.182,0.000,6.55,1579.206,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,3,Ave     ,8,Ganado en pie,1179.645,1.886,14.00,16514.414,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,1,Carne,261.132,142.074,40.69,10624.370,1838
2007,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,3,Ganado en pie,513.571,279.418,13.63,6997.648,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,4,Bovino,6,Leche,32.498,0.000,4.00,129.992,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,1,Carne,35.459,5.717,44.04,1561.599,6202
2007,4,Campeche,8,Hecelchakán,1,Calkiní,10,Guajolote,8,Ganado en pie,43.998,7.094,28.36,1247.914,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,1,Carne,17.333,15.393,45.94,796.260,1126
2007,4,Campeche,8,Hecelchakán,1,Calkiní,12,Ovino,3,Ganado en pie,34.230,30.400,16.00,547.680,0
2007,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,1,Carne,576.507,65.729,26.05,15016.440,8771
2007,4,Campeche,8,Hecelchakán,1,Calkiní,14,Porcino,3,Ganado en pie,776.887,88.574,16.01,12436.053,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,2,Cera,1.163,0.000,44.00,51.174,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,1,Abeja,7,Miel,181.430,0.000,18.82,3413.599,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,1,Carne,819.910,1.302,20.00,16398.200,629639
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,4,Huevo-plato,156.626,0.000,7.50,1174.699,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,3,Ave     ,8,Ganado en pie,1016.416,1.614,15.95,16211.024,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,1,Carne,112.190,144.018,39.00,4375.410,779
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,3,Ganado en pie,220.075,282.510,15.00,3301.125,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,4,Bovino,6,Leche,610.272,0.000,6.00,3661.632,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,1,Carne,33.990,5.418,41.00,1393.590,6274
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,10,Guajolote,8,Ganado en pie,42.247,6.734,29.00,1225.163,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,1,Carne,7.481,13.455,39.43,294.976,556
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,12,Ovino,3,Ganado en pie,14.850,26.709,15.00,222.750,0
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,1,Carne,241.603,57.841,24.98,6034.137,4177
2007,4,Campeche,8,Hecelchakán,5,Hecelchakán,14,Porcino,3,Ganado en pie,335.189,80.246,15.04,5040.194,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,2,Cera,1.016,0.000,43.00,43.688,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,1,Abeja,7,Miel,127.000,0.000,26.87,3411.900,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,1,Carne,66.384,1.499,18.00,1194.912,44281
2007,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,4,Huevo-plato,47.050,0.000,7.00,329.350,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,3,Ave     ,8,Ganado en pie,85.486,1.931,16.00,1367.760,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,1,Carne,87.320,154.276,39.00,3405.480,566
2007,4,Campeche,8,Hecelchakán,8,Tenabo,4,Bovino,3,Ganado en pie,173.640,306.784,14.00,2430.960,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,1,Carne,8.761,6.227,33.00,289.113,1407
2007,4,Campeche,8,Hecelchakán,8,Tenabo,10,Guajolote,8,Ganado en pie,10.826,7.694,26.43,286.120,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,1,Carne,10.375,15.124,30.24,313.754,686
2007,4,Campeche,8,Hecelchakán,8,Tenabo,12,Ovino,3,Ganado en pie,20.750,30.248,12.00,249.000,0
2007,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,1,Carne,34.953,75.330,25.09,877.108,464
2007,4,Campeche,8,Hecelchakán,8,Tenabo,14,Porcino,3,Ganado en pie,44.909,96.787,15.03,674.955,0
2007,4,Campeche,9,Campeche,2,Campeche,1,Abeja,2,Cera,0.370,0.000,44.26,16.377,0
2007,4,Campeche,9,Campeche,2,Campeche,1,Abeja,7,Miel,3700.000,0.000,20.68,76503.000,0
2007,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,1,Carne,6916.700,1.957,19.03,131638.700,3535088
2007,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,4,Huevo-plato,1286.100,0.000,12.88,16558.900,0
2007,4,Campeche,9,Campeche,2,Campeche,3,Ave     ,8,Ganado en pie,9086.412,2.570,13.94,126699.763,0
2007,4,Campeche,9,Campeche,2,Campeche,4,Bovino,1,Carne,1500.500,160.413,39.70,59562.500,9354
2007,4,Campeche,9,Campeche,2,Campeche,4,Bovino,3,Ganado en pie,2903.367,310.388,12.19,35399.565,0
2007,4,Campeche,9,Campeche,2,Campeche,4,Bovino,6,Leche,5466.000,0.000,5.00,27330.000,0
2007,4,Campeche,9,Campeche,2,Campeche,6,Caprino,1,Carne,4.090,16.426,35.92,146.895,249
2007,4,Campeche,9,Campeche,2,Campeche,6,Caprino,3,Ganado en pie,8.391,33.699,16.00,134.256,0
2007,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,1,Carne,58.100,5.453,29.84,1733.700,10655
2007,4,Campeche,9,Campeche,2,Campeche,10,Guajolote,8,Ganado en pie,83.083,7.798,18.00,1495.494,0
2007,4,Campeche,9,Campeche,2,Campeche,12,Ovino,1,Carne,233.100,16.832,35.43,8259.734,13849
2007,4,Campeche,9,Campeche,2,Campeche,12,Ovino,3,Ganado en pie,466.201,33.663,18.32,8542.619,0
2007,4,Campeche,9,Campeche,2,Campeche,14,Porcino,1,Carne,649.000,72.930,25.15,16322.130,8899
2007,4,Campeche,9,Campeche,2,Campeche,14,Porcino,3,Ganado en pie,842.578,94.682,17.20,14493.641,0
2007,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,2,Cera,0.059,0.000,44.00,2.596,0
2007,4,Campeche,9,Campeche,6,Hopelchén,1,Abeja,7,Miel,580.000,0.000,19.93,11560.120,0
2007,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,1,Carne,793.200,2.154,20.07,15918.200,368222
2007,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,4,Huevo-plato,783.250,0.000,12.83,10046.600,0
2007,4,Campeche,9,Campeche,6,Hopelchén,3,Ave     ,8,Ganado en pie,1057.446,2.872,14.00,14803.838,0
2007,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,1,Carne,1075.600,159.042,39.66,42654.500,6763
2007,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,3,Ganado en pie,2075.531,306.895,12.05,25004.141,0
2007,4,Campeche,9,Campeche,6,Hopelchén,4,Bovino,6,Leche,377.450,0.000,5.00,1887.250,0
2007,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,1,Carne,67.750,5.820,29.75,2015.800,11640
2007,4,Campeche,9,Campeche,6,Hopelchén,10,Guajolote,8,Ganado en pie,96.881,8.323,18.25,1767.775,0
2007,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,1,Carne,80.970,16.858,35.23,2852.665,4803
2007,4,Campeche,9,Campeche,6,Hopelchén,12,Ovino,3,Ganado en pie,161.939,33.716,18.33,2968.060,0
2007,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,1,Carne,434.200,73.345,25.03,10869.625,5920
2007,4,Campeche,9,Campeche,6,Hopelchén,14,Porcino,3,Ganado en pie,551.664,93.186,16.92,9332.620,0
2007,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,2,Cera,0.033,0.000,44.00,1.452,0
2007,4,Campeche,9,Campeche,10,Calakmul,1,Abeja,7,Miel,325.000,0.000,20.38,6624.000,0
2007,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,1,Carne,54.450,1.949,19.00,1034.550,27931
2007,4,Campeche,9,Campeche,10,Calakmul,3,Ave     ,8,Ganado en pie,71.358,2.555,13.96,995.947,0
2007,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,1,Carne,116.350,159.384,40.00,4654.000,730
2007,4,Campeche,9,Campeche,10,Calakmul,4,Bovino,3,Ganado en pie,231.879,317.642,13.33,3090.515,0
2007,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,1,Carne,45.550,5.775,29.58,1347.300,7888
2007,4,Campeche,9,Campeche,10,Calakmul,10,Guajolote,8,Ganado en pie,65.137,8.258,18.00,1172.466,0
2007,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,1,Carne,40.350,16.841,35.46,1430.750,2396
2007,4,Campeche,9,Campeche,10,Calakmul,12,Ovino,3,Ganado en pie,80.700,33.681,18.33,1478.900,0
2007,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,1,Carne,140.400,70.060,24.93,3500.762,2004
2007,4,Campeche,9,Campeche,10,Calakmul,14,Porcino,3,Ganado en pie,179.292,89.467,17.02,3051.099,0
2007,4,Campeche,10,Champotón,4,Champotón,1,Abeja,2,Cera,8.800,0.000,44.33,390.070,0
2007,4,Campeche,10,Champotón,4,Champotón,1,Abeja,7,Miel,2014.400,0.000,21.27,42842.200,0
2007,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,1,Carne,170.360,1.684,23.32,3973.350,101188
2007,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,4,Huevo-plato,425.409,0.000,12.90,5485.934,0
2007,4,Campeche,10,Champotón,4,Champotón,3,Ave     ,8,Ganado en pie,206.148,2.037,17.26,3558.369,0
2007,4,Campeche,10,Champotón,4,Champotón,4,Bovino,1,Carne,1843.290,235.234,27.52,50720.221,7836
2007,4,Campeche,10,Champotón,4,Champotón,4,Bovino,3,Ganado en pie,3429.741,437.690,9.52,32644.447,0
2007,4,Campeche,10,Champotón,4,Champotón,4,Bovino,6,Leche,8595.433,0.000,5.50,47274.882,0
2007,4,Campeche,10,Champotón,4,Champotón,6,Caprino,1,Carne,10.845,20.271,22.85,247.818,535
2007,4,Campeche,10,Champotón,4,Champotón,6,Caprino,3,Ganado en pie,20.053,37.482,12.51,250.906,0
2007,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,1,Carne,29.905,6.254,35.10,1049.628,4782
2007,4,Campeche,10,Champotón,4,Champotón,10,Guajolote,8,Ganado en pie,35.761,7.478,26.11,933.544,0
2007,4,Campeche,10,Champotón,4,Champotón,12,Ovino,1,Carne,62.366,19.338,30.33,1891.481,3225
2007,4,Campeche,10,Champotón,4,Champotón,12,Ovino,3,Ganado en pie,124.700,38.667,16.22,2022.939,0
2007,4,Campeche,10,Champotón,4,Champotón,14,Porcino,1,Carne,1043.075,71.122,27.48,28664.236,14666
2007,4,Campeche,10,Champotón,4,Champotón,14,Porcino,3,Ganado en pie,1370.479,93.446,17.30,23703.003,0
2007,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,2,Cera,0.697,0.000,42.50,29.624,0
2007,4,Campeche,10,Champotón,9,Escárcega,1,Abeja,7,Miel,196.000,0.000,18.11,3549.025,0
2007,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,1,Carne,27.617,1.720,23.75,655.905,16060
2007,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,4,Huevo-plato,27.837,0.000,12.87,358.315,0
2007,4,Campeche,10,Champotón,9,Escárcega,3,Ave     ,8,Ganado en pie,33.319,2.075,17.73,590.630,0
2007,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,1,Carne,384.371,233.235,27.77,10672.678,1648
2007,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,3,Ganado en pie,716.487,434.761,9.59,6871.400,0
2007,4,Campeche,10,Champotón,9,Escárcega,4,Bovino,6,Leche,2057.617,0.000,5.50,11316.894,0
2007,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,1,Carne,3.956,19.780,22.62,89.470,200
2007,4,Campeche,10,Champotón,9,Escárcega,6,Caprino,3,Ganado en pie,7.456,37.280,12.20,90.963,0
2007,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,1,Carne,9.963,6.215,35.21,350.771,1603
2007,4,Campeche,10,Champotón,9,Escárcega,10,Guajolote,8,Ganado en pie,11.936,7.446,26.03,310.738,0
2007,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,1,Carne,29.443,19.512,30.04,884.435,1509
2007,4,Campeche,10,Champotón,9,Escárcega,12,Ovino,3,Ganado en pie,58.856,39.003,16.24,956.060,0
2007,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,1,Carne,108.673,70.797,27.24,2960.581,1535
2007,4,Campeche,10,Champotón,9,Escárcega,14,Porcino,3,Ganado en pie,143.139,93.250,17.17,2456.955,0
2007,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,2,Cera,0.547,0.000,45.00,24.615,0
2007,4,Campeche,10,Champotón,10,Calakmul,1,Abeja,7,Miel,163.000,0.000,18.15,2959.020,0
2007,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,1,Carne,32.437,1.721,23.88,774.646,18845
2007,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,4,Huevo-plato,27.110,0.000,12.86,348.550,0
2007,4,Campeche,10,Champotón,10,Calakmul,3,Ave     ,8,Ganado en pie,39.238,2.082,17.86,700.756,0
2007,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,1,Carne,107.079,229.783,27.17,2909.544,466
2007,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,3,Ganado en pie,202.755,435.097,9.41,1908.762,0
2007,4,Campeche,10,Champotón,10,Calakmul,4,Bovino,6,Leche,1227.997,0.000,5.50,6753.985,0
2007,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,1,Carne,3.775,20.187,23.70,89.462,187
2007,4,Campeche,10,Champotón,10,Calakmul,6,Caprino,3,Ganado en pie,6.967,37.257,12.37,86.177,0
2007,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,1,Carne,10.557,6.497,35.13,370.835,1625
2007,4,Campeche,10,Champotón,10,Calakmul,10,Guajolote,8,Ganado en pie,12.615,7.763,26.15,329.818,0
2007,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,1,Carne,54.873,19.431,30.00,1646.190,2824
2007,4,Campeche,10,Champotón,10,Calakmul,12,Ovino,3,Ganado en pie,109.020,38.605,16.20,1766.491,0
2007,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,1,Carne,73.966,68.614,27.08,2003.027,1078
2007,4,Campeche,10,Champotón,10,Calakmul,14,Porcino,3,Ganado en pie,98.997,91.834,17.13,1695.814,0
2007,4,Campeche,11,Escárcega,3,Carmen,1,Abeja,7,Miel,129.000,0.000,19.90,2567.300,0
2007,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,1,Carne,70.505,1.836,19.68,1387.785,38408
2007,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,4,Huevo-plato,46.000,0.000,13.50,621.165,0
2007,4,Campeche,11,Escárcega,3,Carmen,3,Ave     ,8,Ganado en pie,92.425,2.406,13.46,1243.840,0
2007,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,1,Carne,4282.430,220.403,28.73,123017.406,19430
2007,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,3,Ganado en pie,8016.844,412.601,14.44,115751.175,0
2007,4,Campeche,11,Escárcega,3,Carmen,4,Bovino,6,Leche,4212.550,0.000,4.59,19337.100,0
2007,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,1,Carne,0.769,18.310,30.17,23.199,42
2007,4,Campeche,11,Escárcega,3,Carmen,6,Caprino,3,Ganado en pie,1.550,36.905,13.17,20.411,0
2007,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,1,Carne,41.514,6.715,45.00,1868.130,6182
2007,4,Campeche,11,Escárcega,3,Carmen,10,Guajolote,8,Ganado en pie,51.422,8.318,30.25,1555.695,0
2007,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,1,Carne,53.660,19.164,40.96,2197.811,2800
2007,4,Campeche,11,Escárcega,3,Carmen,12,Ovino,3,Ganado en pie,106.555,38.055,16.58,1767.018,0
2007,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,1,Carne,479.520,71.230,27.52,13193.968,6732
2007,4,Campeche,11,Escárcega,3,Carmen,14,Porcino,3,Ganado en pie,614.926,91.344,16.43,10102.237,0
2007,4,Campeche,11,Escárcega,7,Palizada,1,Abeja,7,Miel,39.000,0.000,27.04,1054.500,0
2007,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,1,Carne,57.699,1.903,19.83,1144.005,30327
2007,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,4,Huevo-plato,40.912,0.000,13.19,539.502,0
2007,4,Campeche,11,Escárcega,7,Palizada,3,Ave     ,8,Ganado en pie,75.041,2.474,13.71,1028.604,0
2007,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,1,Carne,3104.645,219.177,28.63,88880.458,14165
2007,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,3,Ganado en pie,5907.349,417.038,14.38,84942.250,0
2007,4,Campeche,11,Escárcega,7,Palizada,4,Bovino,6,Leche,4165.330,0.000,4.56,18991.885,0
2007,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,1,Carne,0.533,17.767,32.79,17.477,30
2007,4,Campeche,11,Escárcega,7,Palizada,6,Caprino,3,Ganado en pie,1.133,37.767,14.13,16.009,0
2007,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,1,Carne,31.799,6.552,44.74,1422.755,4853
2007,4,Campeche,11,Escárcega,7,Palizada,10,Guajolote,8,Ganado en pie,39.572,8.154,30.33,1200.105,0
2007,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,1,Carne,32.700,18.580,42.59,1392.524,1760
2007,4,Campeche,11,Escárcega,7,Palizada,12,Ovino,3,Ganado en pie,66.670,37.881,16.28,1085.520,0
2007,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,1,Carne,310.670,71.948,27.71,8607.617,4318
2007,4,Campeche,11,Escárcega,7,Palizada,14,Porcino,3,Ganado en pie,394.089,91.267,16.32,6431.750,0
2007,4,Campeche,11,Escárcega,9,Escárcega,1,Abeja,7,Miel,231.000,0.000,19.75,4561.130,0
2007,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,1,Carne,83.440,1.974,19.63,1637.850,42269
2007,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,4,Huevo-plato,47.319,0.000,13.18,623.525,0
2007,4,Campeche,11,Escárcega,9,Escárcega,3,Ave     ,8,Ganado en pie,108.441,2.565,13.39,1451.541,0
2007,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,1,Carne,4634.095,218.847,28.75,133243.833,21175
2007,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,3,Ganado en pie,8792.049,415.209,14.47,127184.950,0
2007,4,Campeche,11,Escárcega,9,Escárcega,4,Bovino,6,Leche,4218.890,0.000,4.56,19224.235,0
2007,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,1,Carne,1.050,18.421,32.64,34.271,57
2007,4,Campeche,11,Escárcega,9,Escárcega,6,Caprino,3,Ganado en pie,2.171,38.088,13.36,29.012,0
2007,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,1,Carne,44.756,6.786,45.00,2014.020,6595
2007,4,Campeche,11,Escárcega,9,Escárcega,10,Guajolote,8,Ganado en pie,55.300,8.385,30.24,1672.193,0
2007,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,1,Carne,65.600,18.770,42.73,2803.168,3495
2007,4,Campeche,11,Escárcega,9,Escárcega,12,Ovino,3,Ganado en pie,133.268,38.131,16.53,2202.291,0
2007,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,1,Carne,486.400,72.706,27.62,13433.864,6690
2007,4,Campeche,11,Escárcega,9,Escárcega,14,Porcino,3,Ganado en pie,615.971,92.073,16.52,10173.797,0
2007,4,Campeche,11,Escárcega,11,Candelaria,1,Abeja,7,Miel,134.000,0.000,27.05,3624.800,0
2007,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,1,Carne,78.805,1.865,19.58,1543.335,42265
2007,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,4,Huevo-plato,46.450,0.000,13.28,616.715,0
2007,4,Campeche,11,Escárcega,11,Candelaria,3,Ave     ,8,Ganado en pie,102.993,2.437,13.42,1382.410,0
2007,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,1,Carne,4537.310,220.525,28.71,130241.945,20575
2007,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,3,Ganado en pie,8551.529,415.627,14.43,123425.775,0
2007,4,Campeche,11,Escárcega,11,Candelaria,4,Bovino,6,Leche,4552.920,0.000,4.51,20537.490,0
