Anio,Cveestado,Nomestado,Cveddr,Nomddr,Cvempio,Nommunicipio,Cveespecie,Nomespecie,Cveproducto,Nomproducto,Volumen,Peso,Precio,Valor,Asacrificado
2008,20,Oaxaca,108,Sierra Juárez,3,Asunción Cacalotepec,10,Guajolote,1,Carne,15.383,4.713,54.73,841.885,3264
2008,20,Oaxaca,108,Sierra Juárez,3,Asunción Cacalotepec,10,Guajolote,8,Ganado en pie,18.872,5.782,42.56,803.088,0
2008,20,Oaxaca,108,Sierra Juárez,3,Asunción Cacalotepec,12,Ovino,1,Carne,75.727,17.094,45.31,3431.034,4430
2008,20,Oaxaca,108,Sierra Juárez,3,Asunción Cacalotepec,12,Ovino,3,Ganado en pie,150.544,33.983,22.76,3426.855,0
2008,20,Oaxaca,108,Sierra Juárez,3,Asunción Cacalotepec,12,Ovino,5,Lana,17.390,0.000,9.27,161.170,0
2008,20,Oaxaca,108,Sierra Juárez,3,Asunción Cacalotepec,14,Porcino,1,Carne,1563.105,55.023,30.28,47325.563,28408
2008,20,Oaxaca,108,Sierra Juárez,3,Asunción Cacalotepec,14,Porcino,3,Ganado en pie,1992.773,70.148,19.39,38629.417,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,1,Abeja,2,Cera,25.011,0.000,51.11,1278.260,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,1,Abeja,7,Miel,105.629,0.000,26.38,2786.099,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,3,Ave     ,1,Carne,3134.967,1.451,23.30,73036.614,2160797
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,3,Ave     ,4,Huevo-plato,299.469,0.000,9.82,2939.359,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,3,Ave     ,8,Ganado en pie,4040.150,1.870,14.52,58679.305,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,4,Bovino,1,Carne,850.803,166.988,32.43,27590.197,5095
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,4,Bovino,3,Ganado en pie,1577.843,309.685,17.94,28307.913,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,4,Bovino,6,Leche,2833.926,0.000,6.26,17725.915,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,6,Caprino,1,Carne,67.015,16.834,38.98,2612.246,3981
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,6,Caprino,3,Ganado en pie,126.324,31.732,19.38,2448.677,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,10,Guajolote,1,Carne,17.515,4.786,53.64,939.448,3660
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,10,Guajolote,8,Ganado en pie,22.925,6.264,40.19,921.413,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,12,Ovino,1,Carne,50.710,17.109,42.15,2137.196,2964
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,12,Ovino,3,Ganado en pie,100.245,33.821,21.19,2124.060,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,12,Ovino,5,Lana,6.721,0.000,9.12,61.285,0
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,14,Porcino,1,Carne,1053.269,61.027,26.50,27906.985,17259
2008,20,Oaxaca,109,Cañada,27,Chiquihuitlán de Benito Juárez,14,Porcino,3,Ganado en pie,1354.052,78.455,17.03,23059.693,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,1,Abeja,2,Cera,10.117,0.000,71.14,719.699,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,1,Abeja,7,Miel,405.684,0.000,25.06,10167.416,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,3,Ave     ,1,Carne,879.448,1.424,26.40,23215.953,617647
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,3,Ave     ,4,Huevo-plato,1184.733,0.000,12.81,15172.850,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,3,Ave     ,8,Ganado en pie,1150.817,1.863,18.05,20773.224,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,4,Bovino,1,Carne,10737.459,184.565,35.62,382438.669,58177
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,4,Bovino,3,Ganado en pie,19714.037,338.863,17.88,352386.665,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,4,Bovino,6,Leche,24502.668,0.000,6.13,150261.021,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,6,Caprino,1,Carne,23.539,16.245,44.13,1038.821,1449
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,6,Caprino,3,Ganado en pie,45.554,31.438,23.90,1088.652,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,10,Guajolote,1,Carne,53.340,4.535,54.35,2899.005,11763
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,10,Guajolote,8,Ganado en pie,67.833,5.767,42.23,2864.861,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,12,Ovino,1,Carne,22.303,17.397,45.11,1006.034,1282
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,12,Ovino,3,Ganado en pie,43.601,34.010,22.87,996.997,0
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,14,Porcino,1,Carne,3717.330,53.404,31.06,115456.129,69608
2008,20,Oaxaca,110,Tuxtepec,134,San Felipe Jalapa de Díaz,14,Porcino,3,Ganado en pie,4737.683,68.062,19.23,91114.633,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,1,Abeja,2,Cera,0.260,0.000,46.00,11.960,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,1,Abeja,7,Miel,3.200,0.000,19.55,62.560,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,3,Ave     ,1,Carne,80.838,1.769,27.09,2190.202,45709
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,3,Ave     ,4,Huevo-plato,26.151,0.000,15.17,396.781,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,3,Ave     ,8,Ganado en pie,103.879,2.273,21.59,2242.651,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,4,Bovino,1,Carne,195.344,243.875,27.91,5452.662,801
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,4,Bovino,3,Ganado en pie,321.910,401.885,17.84,5741.514,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,4,Bovino,6,Leche,856.970,0.000,3.49,2994.636,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,10,Guajolote,1,Carne,11.267,4.714,26.96,303.760,2390
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,10,Guajolote,8,Ganado en pie,14.866,6.220,20.29,301.678,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,12,Ovino,1,Carne,15.600,20.828,44.08,687.708,749
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,12,Ovino,3,Ganado en pie,29.883,39.897,23.86,712.952,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,12,Ovino,5,Lana,2.800,0.000,3.50,9.800,0
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,14,Porcino,1,Carne,73.565,75.529,25.86,1902.647,974
2008,21,Puebla,111,Huauchinango,8,Ahuazotepec,14,Porcino,3,Ganado en pie,94.145,96.658,15.36,1446.239,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,1,Abeja,2,Cera,0.125,0.000,45.50,5.688,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,1,Abeja,7,Miel,1.300,0.000,19.50,25.350,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,3,Ave     ,1,Carne,100.644,1.747,27.13,2730.383,57595
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,3,Ave     ,4,Huevo-plato,12.596,0.000,15.27,192.274,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,3,Ave     ,8,Ganado en pie,129.180,2.243,21.28,2748.458,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,4,Bovino,1,Carne,138.486,239.595,27.79,3848.538,578
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,4,Bovino,3,Ganado en pie,231.611,400.711,17.77,4116.339,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,4,Bovino,6,Leche,162.060,0.000,3.57,578.649,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,10,Guajolote,1,Carne,9.759,4.687,26.77,261.230,2082
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,10,Guajolote,8,Ganado en pie,12.878,6.185,20.95,269.763,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,12,Ovino,1,Carne,8.090,20.638,43.88,355.010,392
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,12,Ovino,3,Ganado en pie,15.717,40.094,23.97,376.660,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,12,Ovino,5,Lana,0.980,0.000,3.33,3.259,0
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,14,Porcino,1,Carne,61.172,72.393,25.59,1565.197,845
2008,21,Puebla,111,Huauchinango,49,Chiconcuautla,14,Porcino,3,Ganado en pie,81.522,96.476,15.73,1282.170,0
2008,21,Puebla,111,Huauchinango,57,Honey,1,Abeja,2,Cera,0.210,0.000,46.00,9.660,0
2008,21,Puebla,111,Huauchinango,57,Honey,1,Abeja,7,Miel,2.100,0.000,20.00,42.000,0
2008,21,Puebla,111,Huauchinango,57,Honey,3,Ave     ,1,Carne,125.326,1.710,27.00,3383.338,73298
2008,21,Puebla,111,Huauchinango,57,Honey,3,Ave     ,4,Huevo-plato,26.900,0.000,15.52,417.580,0
2008,21,Puebla,111,Huauchinango,57,Honey,3,Ave     ,8,Ganado en pie,161.789,2.207,21.13,3418.264,0
2008,21,Puebla,111,Huauchinango,57,Honey,4,Bovino,1,Carne,141.594,243.289,27.62,3911.037,582
2008,21,Puebla,111,Huauchinango,57,Honey,4,Bovino,3,Ganado en pie,234.448,402.832,17.61,4129.463,0
2008,21,Puebla,111,Huauchinango,57,Honey,4,Bovino,6,Leche,658.020,0.000,3.41,2246.271,0
2008,21,Puebla,111,Huauchinango,57,Honey,10,Guajolote,1,Carne,10.387,4.702,26.32,273.423,2209
2008,21,Puebla,111,Huauchinango,57,Honey,10,Guajolote,8,Ganado en pie,13.695,6.200,20.44,279.947,0
2008,21,Puebla,111,Huauchinango,57,Honey,12,Ovino,1,Carne,31.498,20.957,43.84,1380.913,1503
2008,21,Puebla,111,Huauchinango,57,Honey,12,Ovino,3,Ganado en pie,60.435,40.210,22.59,1365.250,0
2008,21,Puebla,111,Huauchinango,57,Honey,12,Ovino,5,Lana,3.300,0.000,3.25,10.725,0
2008,21,Puebla,111,Huauchinango,57,Honey,14,Porcino,1,Carne,54.771,73.420,25.09,1374.130,746
2008,21,Puebla,111,Huauchinango,57,Honey,14,Porcino,3,Ganado en pie,72.067,96.605,15.77,1136.577,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,1,Abeja,2,Cera,0.170,0.000,46.72,7.942,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,1,Abeja,7,Miel,2.100,0.000,20.93,43.950,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,3,Ave     ,1,Carne,179.227,1.784,27.32,4895.743,100456
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,3,Ave     ,4,Huevo-plato,42.600,0.000,14.86,632.896,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,3,Ave     ,8,Ganado en pie,224.521,2.235,20.99,4712.524,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,4,Bovino,1,Carne,719.333,230.851,29.96,21550.301,3116
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,4,Bovino,3,Ganado en pie,1268.890,407.218,15.40,19538.995,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,4,Bovino,6,Leche,860.040,0.000,3.59,3082.944,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,10,Guajolote,1,Carne,12.245,5.189,26.97,330.278,2360
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,10,Guajolote,8,Ganado en pie,16.049,6.801,21.79,349.686,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,12,Ovino,1,Carne,29.284,17.900,44.45,1301.740,1636
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,12,Ovino,3,Ganado en pie,56.564,34.575,23.87,1349.920,0
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,14,Porcino,1,Carne,469.069,81.506,30.97,14528.443,5755
2008,21,Puebla,111,Huauchinango,64,Francisco Z. Mena,14,Porcino,3,Ganado en pie,609.219,105.859,15.43,9398.458,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,1,Abeja,2,Cera,0.112,0.000,46.00,5.152,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,1,Abeja,7,Miel,1.050,0.000,19.25,20.213,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,3,Ave     ,1,Carne,113.104,1.673,26.89,3041.506,67618
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,3,Ave     ,4,Huevo-plato,20.100,0.000,15.35,308.596,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,3,Ave     ,8,Ganado en pie,146.625,2.168,21.05,3086.271,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,4,Bovino,1,Carne,130.362,240.077,27.49,3584.224,543
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,4,Bovino,3,Ganado en pie,216.983,399.600,17.43,3781.035,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,4,Bovino,6,Leche,225.400,0.000,3.43,772.395,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,10,Guajolote,1,Carne,9.158,4.670,27.07,247.875,1961
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,10,Guajolote,8,Ganado en pie,11.800,6.017,20.41,240.828,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,12,Ovino,1,Carne,7.590,20.967,44.00,333.976,362
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,12,Ovino,3,Ganado en pie,14.480,40.000,23.79,344.400,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,12,Ovino,5,Lana,0.770,0.000,3.38,2.599,0
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,14,Porcino,1,Carne,41.593,74.808,25.57,1063.689,556
2008,21,Puebla,111,Huauchinango,68,Hermenegildo Galeana,14,Porcino,3,Ganado en pie,53.937,97.009,16.06,865.998,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,1,Abeja,2,Cera,1.050,0.000,45.50,47.775,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,1,Abeja,7,Miel,10.580,0.000,19.12,202.290,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,3,Ave     ,1,Carne,395.835,1.774,26.98,10679.811,223119
2008,21,Puebla,111,Huauchinango,71,Huauchinango,3,Ave     ,4,Huevo-plato,69.801,0.000,15.21,1061.732,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,3,Ave     ,8,Ganado en pie,508.156,2.278,21.11,10724.493,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,4,Bovino,1,Carne,1988.077,248.137,27.61,54895.846,8012
2008,21,Puebla,111,Huauchinango,71,Huauchinango,4,Bovino,3,Ganado en pie,3263.186,407.287,17.61,57469.859,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,4,Bovino,6,Leche,478.740,0.000,3.50,1676.772,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,10,Guajolote,1,Carne,14.809,5.058,26.57,393.442,2928
2008,21,Puebla,111,Huauchinango,71,Huauchinango,10,Guajolote,8,Ganado en pie,19.036,6.501,20.61,392.249,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,12,Ovino,1,Carne,30.498,21.372,44.38,1353.442,1427
2008,21,Puebla,111,Huauchinango,71,Huauchinango,12,Ovino,3,Ganado en pie,58.385,40.915,23.90,1395.238,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,12,Ovino,5,Lana,2.000,0.000,3.50,7.000,0
2008,21,Puebla,111,Huauchinango,71,Huauchinango,14,Porcino,1,Carne,992.951,71.302,25.78,25600.386,13926
2008,21,Puebla,111,Huauchinango,71,Huauchinango,14,Porcino,3,Ganado en pie,1379.283,99.044,16.01,22081.685,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,1,Abeja,2,Cera,0.520,0.000,48.58,25.260,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,1,Abeja,7,Miel,6.500,0.000,21.79,141.650,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,3,Ave     ,1,Carne,97.236,1.808,27.10,2634.775,53783
2008,21,Puebla,111,Huauchinango,86,Jalpan,3,Ave     ,4,Huevo-plato,35.794,0.000,14.79,529.206,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,3,Ave     ,8,Ganado en pie,121.684,2.263,19.94,2426.261,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,4,Bovino,1,Carne,569.938,246.194,29.24,16665.584,2315
2008,21,Puebla,111,Huauchinango,86,Jalpan,4,Bovino,3,Ganado en pie,975.510,421.387,17.12,16704.290,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,4,Bovino,6,Leche,329.480,0.000,3.67,1208.089,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,10,Guajolote,1,Carne,9.749,5.194,26.83,261.535,1877
2008,21,Puebla,111,Huauchinango,86,Jalpan,10,Guajolote,8,Ganado en pie,12.780,6.809,22.95,293.271,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,12,Ovino,1,Carne,10.386,17.110,45.31,470.621,607
2008,21,Puebla,111,Huauchinango,86,Jalpan,12,Ovino,3,Ganado en pie,20.577,33.900,23.90,491.804,0
2008,21,Puebla,111,Huauchinango,86,Jalpan,14,Porcino,1,Carne,95.526,80.545,32.52,3106.822,1186
2008,21,Puebla,111,Huauchinango,86,Jalpan,14,Porcino,3,Ganado en pie,122.250,103.078,17.29,2114.190,0
2008,21,Puebla,111,Huauchinango,89,Jopala,1,Abeja,2,Cera,0.400,0.000,46.10,18.440,0
2008,21,Puebla,111,Huauchinango,89,Jopala,1,Abeja,7,Miel,0.700,0.000,20.00,14.000,0
2008,21,Puebla,111,Huauchinango,89,Jopala,3,Ave     ,1,Carne,82.702,1.671,27.06,2237.577,49481
2008,21,Puebla,111,Huauchinango,89,Jopala,3,Ave     ,4,Huevo-plato,29.130,0.000,15.65,455.941,0
2008,21,Puebla,111,Huauchinango,89,Jopala,3,Ave     ,8,Ganado en pie,107.647,2.176,21.19,2280.777,0
2008,21,Puebla,111,Huauchinango,89,Jopala,4,Bovino,1,Carne,136.119,246.146,28.11,3826.225,553
2008,21,Puebla,111,Huauchinango,89,Jopala,4,Bovino,3,Ganado en pie,224.260,405.533,17.61,3949.052,0
2008,21,Puebla,111,Huauchinango,89,Jopala,4,Bovino,6,Leche,84.800,0.000,3.47,294.074,0
2008,21,Puebla,111,Huauchinango,89,Jopala,10,Guajolote,1,Carne,9.727,4.650,27.07,263.296,2092
2008,21,Puebla,111,Huauchinango,89,Jopala,10,Guajolote,8,Ganado en pie,12.763,6.101,20.27,258.721,0
2008,21,Puebla,111,Huauchinango,89,Jopala,12,Ovino,1,Carne,7.784,20.869,43.85,341.337,373
2008,21,Puebla,111,Huauchinango,89,Jopala,12,Ovino,3,Ganado en pie,14.898,39.941,23.85,355.312,0
2008,21,Puebla,111,Huauchinango,89,Jopala,12,Ovino,5,Lana,0.300,0.000,3.39,1.017,0
2008,21,Puebla,111,Huauchinango,89,Jopala,14,Porcino,1,Carne,80.829,74.981,25.83,2088.167,1078
2008,21,Puebla,111,Huauchinango,89,Jopala,14,Porcino,3,Ganado en pie,104.190,96.651,15.95,1661.555,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,1,Abeja,2,Cera,0.140,0.000,46.00,6.440,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,1,Abeja,7,Miel,1.400,0.000,21.00,29.400,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,3,Ave     ,1,Carne,54.399,1.682,26.80,1458.063,32342
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,3,Ave     ,4,Huevo-plato,15.700,0.000,15.55,244.095,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,3,Ave     ,8,Ganado en pie,70.700,2.186,21.00,1484.725,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,4,Bovino,1,Carne,123.000,241.176,27.58,3392.690,510
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,4,Bovino,3,Ganado en pie,204.936,401.835,17.61,3609.059,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,4,Bovino,6,Leche,91.780,0.000,3.45,316.153,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,10,Guajolote,1,Carne,7.319,4.621,26.73,195.638,1584
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,10,Guajolote,8,Ganado en pie,9.568,6.040,20.17,193.020,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,12,Ovino,1,Carne,4.092,19.961,43.91,179.664,205
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,12,Ovino,3,Ganado en pie,8.175,39.878,23.96,195.877,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,12,Ovino,5,Lana,1.200,0.000,3.35,4.014,0
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,14,Porcino,1,Carne,30.245,73.056,26.39,798.227,414
2008,21,Puebla,111,Huauchinango,91,Juan Galindo,14,Porcino,3,Ganado en pie,40.156,96.995,16.08,645.526,0
2008,21,Puebla,111,Huauchinango,100,Naupan,1,Abeja,2,Cera,0.560,0.000,46.00,25.760,0
2008,21,Puebla,111,Huauchinango,100,Naupan,1,Abeja,7,Miel,7.050,0.000,20.55,144.878,0
2008,21,Puebla,111,Huauchinango,100,Naupan,3,Ave     ,1,Carne,89.124,1.684,26.78,2386.902,52927
2008,21,Puebla,111,Huauchinango,100,Naupan,3,Ave     ,4,Huevo-plato,50.154,0.000,15.36,770.160,0
2008,21,Puebla,111,Huauchinango,100,Naupan,3,Ave     ,8,Ganado en pie,115.491,2.182,20.91,2415.112,0
2008,21,Puebla,111,Huauchinango,100,Naupan,4,Bovino,1,Carne,129.789,242.144,27.15,3523.163,536
2008,21,Puebla,111,Huauchinango,100,Naupan,4,Bovino,3,Ganado en pie,215.593,402.226,17.57,3788.750,0
2008,21,Puebla,111,Huauchinango,100,Naupan,4,Bovino,6,Leche,165.790,0.000,3.45,571.370,0
2008,21,Puebla,111,Huauchinango,100,Naupan,10,Guajolote,1,Carne,7.340,4.593,26.66,195.698,1598
2008,21,Puebla,111,Huauchinango,100,Naupan,10,Guajolote,8,Ganado en pie,9.642,6.034,20.33,196.042,0
2008,21,Puebla,111,Huauchinango,100,Naupan,12,Ovino,1,Carne,9.472,19.941,43.94,416.224,475
2008,21,Puebla,111,Huauchinango,100,Naupan,12,Ovino,3,Ganado en pie,19.033,40.069,23.88,454.593,0
2008,21,Puebla,111,Huauchinango,100,Naupan,12,Ovino,5,Lana,1.630,0.000,3.28,5.339,0
2008,21,Puebla,111,Huauchinango,100,Naupan,14,Porcino,1,Carne,48.673,77.505,27.19,1323.324,628
2008,21,Puebla,111,Huauchinango,100,Naupan,14,Porcino,3,Ganado en pie,60.976,97.096,15.91,970.312,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,1,Abeja,2,Cera,0.560,0.000,45.55,25.508,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,1,Abeja,7,Miel,6.300,0.000,22.00,138.600,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,3,Ave     ,1,Carne,90.706,1.678,26.68,2419.728,54045
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,3,Ave     ,4,Huevo-plato,37.793,0.000,15.19,574.058,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,3,Ave     ,8,Ganado en pie,117.846,2.181,20.72,2442.159,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,4,Bovino,1,Carne,146.507,242.160,27.60,4043.938,605
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,4,Bovino,3,Ganado en pie,243.696,402.803,17.57,4281.184,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,4,Bovino,6,Leche,126.420,0.000,3.59,453.637,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,10,Guajolote,1,Carne,10.520,4.517,26.82,282.177,2329
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,10,Guajolote,8,Ganado en pie,14.081,6.046,20.30,285.807,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,12,Ovino,1,Carne,9.478,20.560,43.92,416.282,461
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,12,Ovino,3,Ganado en pie,18.691,40.544,23.86,445.878,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,12,Ovino,5,Lana,1.800,0.000,3.48,6.255,0
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,14,Porcino,1,Carne,116.645,72.360,27.37,3192.616,1612
2008,21,Puebla,111,Huauchinango,109,Pahuatlán,14,Porcino,3,Ganado en pie,156.730,97.227,16.03,2511.670,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,1,Abeja,2,Cera,0.220,0.000,47.20,10.384,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,1,Abeja,7,Miel,2.800,0.000,22.30,62.440,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,3,Ave     ,1,Carne,100.395,1.861,27.09,2719.826,53943
2008,21,Puebla,111,Huauchinango,111,Pantepec,3,Ave     ,4,Huevo-plato,77.775,0.000,14.52,1129.400,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,3,Ave     ,8,Ganado en pie,125.617,2.329,20.68,2597.163,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,4,Bovino,1,Carne,598.755,241.045,29.53,17682.116,2484
2008,21,Puebla,111,Huauchinango,111,Pantepec,4,Bovino,3,Ganado en pie,1020.730,410.922,17.20,17553.510,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,4,Bovino,6,Leche,485.480,0.000,3.56,1726.650,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,10,Guajolote,1,Carne,10.268,5.266,27.63,283.680,1950
2008,21,Puebla,111,Huauchinango,111,Pantepec,10,Guajolote,8,Ganado en pie,13.435,6.890,22.56,303.054,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,12,Ovino,1,Carne,25.697,17.783,45.25,1162.810,1445
2008,21,Puebla,111,Huauchinango,111,Pantepec,12,Ovino,3,Ganado en pie,50.203,34.742,23.70,1189.638,0
2008,21,Puebla,111,Huauchinango,111,Pantepec,14,Porcino,1,Carne,192.916,78.773,28.89,5573.182,2449
